"Level","Mario Type","Progress","Time Left","Kills","Mario Alive","Distance"
"ge/LVL-1.txt","0","0.187821","238","0","false","390.6677"
"ge/LVL-1.txt","1","0.22315226","238","0","false","464.1567"
"ge/LVL-1.txt","2","0.20893008","238","0","false","434.57455"
"ge/LVL-1.txt","0","0.18905099","238","0","false","393.22604"
"ge/LVL-1.txt","1","0.17060544","236","0","false","354.8593"
"ge/LVL-1.txt","2","0.177649","236","0","false","369.50992"
"ge/LVL-1.txt","0","0.23729086","238","0","false","493.56497"
"ge/LVL-1.txt","1","0.22236934","236","0","false","462.52823"
"ge/LVL-1.txt","2","0.23742831","238","0","false","493.8509"
"ge/LVL-1.txt","0","0.20631652","237","0","false","429.13837"
"ge/LVL-1.txt","1","0.22063051","237","0","false","458.91147"
"ge/LVL-1.txt","2","0.38171446","237","0","false","793.96606"
"ge/LVL-1.txt","0","0.20032713","236","0","false","416.68042"
"ge/LVL-1.txt","1","0.17653435","239","0","false","367.19147"
"ge/LVL-1.txt","2","0.22665685","236","0","false","471.44626"
"ge/LVL-1.txt","0","0.2306903","238","0","false","479.83582"
"ge/LVL-1.txt","1","0.38933435","236","0","false","809.8154"
"ge/LVL-1.txt","2","0.17721325","237","0","false","368.60358"
"ge/LVL-1.txt","0","0.3897973","237","0","false","810.7784"
"ge/LVL-1.txt","1","0.1861373","237","0","false","387.1656"
"ge/LVL-1.txt","2","0.21832608","236","0","false","454.11823"
"ge/LVL-1.txt","0","0.16999383","238","0","false","353.58716"
"ge/LVL-1.txt","1","0.19119442","238","0","false","397.6844"
"ge/LVL-1.txt","2","0.21465495","237","0","false","446.4823"
"ge/LVL-1.txt","0","0.22991833","238","0","false","478.23013"
"ge/LVL-1.txt","1","0.2182247","237","0","false","453.90738"
"ge/LVL-1.txt","2","0.18017872","238","0","false","374.77173"
"ge/LVL-1.txt","0","0.1791496","238","0","false","372.63116"
"ge/LVL-1.txt","1","0.1723493","235","0","false","358.48654"
"ge/LVL-1.txt","2","0.22026369","237","0","false","458.14847"
"ge/LVL-1.txt","0","0.18824014","238","0","false","391.5395"
"ge/LVL-1.txt","1","0.17621334","238","0","false","366.52374"
"ge/LVL-1.txt","2","0.21743825","238","0","false","452.27158"
"ge/LVL-1.txt","0","0.22107919","238","0","false","459.8447"
"ge/LVL-1.txt","1","0.59279543","233","0","false","1233.0145"
"ge/LVL-1.txt","2","0.2112596","236","0","false","439.41998"
"ge/LVL-1.txt","0","0.18805456","238","0","false","391.1535"
"ge/LVL-1.txt","1","0.17301413","236","0","false","359.8694"
"ge/LVL-1.txt","2","0.16745153","238","0","false","348.2992"
"ge/LVL-1.txt","0","0.17329435","238","0","false","360.45224"
"ge/LVL-1.txt","1","0.17901903","238","0","false","372.3596"
"ge/LVL-1.txt","2","0.2157087","237","0","false","448.6741"
"ge/LVL-1.txt","0","0.20732665","238","0","false","431.23944"
"ge/LVL-1.txt","1","0.23185977","238","0","false","482.26834"
"ge/LVL-1.txt","2","0.5674045","232","1","false","1180.2014"
"ge/LVL-1.txt","0","0.18224077","238","0","false","379.0608"
"ge/LVL-1.txt","1","0.21751395","236","0","false","452.42902"
"ge/LVL-1.txt","2","0.18789102","237","0","false","390.81332"
"ge/LVL-1.txt","0","0.22715954","237","0","false","472.49185"
"ge/LVL-1.txt","1","0.5764522","230","0","false","1199.0205"
"ge/LVL-1.txt","2","0.22124735","238","0","false","460.1945"
"ge/LVL-1.txt","0","0.35135585","237","0","false","730.8202"
"ge/LVL-1.txt","1","0.21534285","238","0","false","447.91312"
"ge/LVL-1.txt","2","0.22352138","238","0","false","464.92447"
"ge/LVL-1.txt","0","0.23128422","237","0","false","481.07117"
"ge/LVL-1.txt","1","0.18663836","238","0","false","388.2078"
"ge/LVL-1.txt","2","0.22759388","237","0","false","473.39526"
