"Level","Mario Type","Progress","Time Left","Kills","Mario Alive"
"ge/LVL-932.txt","0","0.38649416","13","0","false"
"ge/LVL-932.txt","1","0.34826666","11","0","false"
"ge/LVL-932.txt","2","0.3485235","15","0","false"
"ge/LVL-933.txt","0","0.34531912","15","0","false"
"ge/LVL-933.txt","1","0.34140137","16","0","false"
"ge/LVL-933.txt","2","0.6277561","7","0","false"
"ge/LVL-934.txt","0","0.06805525","19","0","false"
"ge/LVL-934.txt","1","0.06641063","19","0","false"
"ge/LVL-934.txt","2","0.07266442","19","1","false"
"ge/LVL-935.txt","0","0.08549278","18","0","false"
"ge/LVL-935.txt","1","0.09043765","19","0","false"
"ge/LVL-935.txt","2","0.9664827","8","0","false"
"ge/LVL-936.txt","0","0.09634666","19","0","false"
"ge/LVL-936.txt","1","0.32378185","15","0","false"
"ge/LVL-936.txt","2","0.09450694","19","0","false"
"ge/LVL-937.txt","0","0.1993945","4","0","false"
"ge/LVL-937.txt","1","0.63003266","12","0","false"
"ge/LVL-937.txt","2","0.5998336","11","0","false"
"ge/LVL-938.txt","0","0.16050223","17","0","false"
"ge/LVL-938.txt","1","0.1686061","17","0","false"
"ge/LVL-938.txt","2","0.24448085","16","2","false"
"ge/LVL-939.txt","0","0.12637381","19","0","false"
"ge/LVL-939.txt","1","0.14277874","19","0","false"
"ge/LVL-939.txt","2","1.0","9","0","true"
"ge/LVL-940.txt","0","0.20302798","17","0","false"
"ge/LVL-940.txt","1","0.20833232","16","0","false"
"ge/LVL-940.txt","2","0.21644782","18","0","false"
"ge/LVL-941.txt","0","0.3075587","16","0","false"
"ge/LVL-941.txt","1","0.29338798","16","0","false"
"ge/LVL-941.txt","2","0.37803075","15","0","false"
"ge/LVL-942.txt","0","0.16614908","18","0","false"
"ge/LVL-942.txt","1","0.17502955","18","0","false"
"ge/LVL-942.txt","2","0.18767498","17","0","false"
"ge/LVL-943.txt","0","0.039293736","20","0","false"
"ge/LVL-943.txt","1","0.18110114","17","0","false"
"ge/LVL-943.txt","2","0.16525547","17","1","false"
"ge/LVL-944.txt","0","0.20621637","17","0","false"
"ge/LVL-944.txt","1","0.28205448","15","0","false"
"ge/LVL-944.txt","2","0.20590869","16","0","false"
"ge/LVL-945.txt","0","0.6070151","14","0","false"
"ge/LVL-945.txt","1","0.71952677","11","2","false"
"ge/LVL-945.txt","2","0.7444217","10","3","false"
"ge/LVL-946.txt","0","0.07402052","18","0","false"
"ge/LVL-946.txt","1","0.29739106","12","0","false"
"ge/LVL-946.txt","2","0.5511078","13","0","false"
"ge/LVL-947.txt","0","0.3495014","17","0","false"
"ge/LVL-947.txt","1","0.43760186","16","0","false"
"ge/LVL-947.txt","2","0.38169026","15","0","false"
"ge/LVL-948.txt","0","0.13484316","18","0","false"
"ge/LVL-948.txt","1","0.09259058","19","0","false"
"ge/LVL-948.txt","2","0.32067308","10","0","false"
"ge/LVL-949.txt","0","0.07820089","19","0","false"
"ge/LVL-949.txt","1","0.08283658","19","0","false"
"ge/LVL-949.txt","2","0.47235405","14","0","false"
"ge/LVL-950.txt","0","0.096593544","18","0","false"
"ge/LVL-950.txt","1","0.63735265","5","0","false"
"ge/LVL-950.txt","2","0.6917549","12","0","false"
"ge/LVL-951.txt","0","0.22918874","17","0","false"
"ge/LVL-951.txt","1","0.89568365","6","0","false"
"ge/LVL-951.txt","2","0.28162664","16","0","false"
"ge/LVL-952.txt","0","0.19774063","18","0","false"
"ge/LVL-952.txt","1","0.48416072","16","0","false"
"ge/LVL-952.txt","2","0.24294113","17","0","false"
"ge/LVL-953.txt","0","0.45184046","15","0","false"
"ge/LVL-953.txt","1","0.12567016","18","0","false"
"ge/LVL-953.txt","2","0.2319866","17","0","false"
"ge/LVL-954.txt","0","0.13287915","19","0","false"
"ge/LVL-954.txt","1","0.35935408","15","0","false"
"ge/LVL-954.txt","2","0.1254574","19","0","false"
"ge/LVL-955.txt","0","0.28664285","17","0","false"
"ge/LVL-955.txt","1","0.8411127","10","0","false"
"ge/LVL-955.txt","2","0.9127581","8","1","false"
"ge/LVL-956.txt","0","0.17825891","18","0","false"
"ge/LVL-956.txt","1","0.83158964","11","0","false"
"ge/LVL-956.txt","2","0.81887025","8","0","false"
"ge/LVL-957.txt","0","0.38969633","15","0","false"
"ge/LVL-957.txt","1","0.52143645","13","0","false"
"ge/LVL-957.txt","2","0.7898443","11","1","false"
"ge/LVL-958.txt","0","0.06325342","20","0","false"
"ge/LVL-958.txt","1","0.11324389","19","0","false"
"ge/LVL-958.txt","2","0.071184255","20","0","false"
"ge/LVL-959.txt","0","0.13287915","19","0","false"
"ge/LVL-959.txt","1","0.09681764","19","0","false"
"ge/LVL-959.txt","2","0.0980161","19","0","false"
"ge/LVL-960.txt","0","0.115411475","19","0","false"
"ge/LVL-960.txt","1","0.3032589","16","0","false"
"ge/LVL-960.txt","2","0.24198161","17","0","false"
"ge/LVL-961.txt","0","0.13287915","19","0","false"
"ge/LVL-961.txt","1","0.17564747","18","0","false"
"ge/LVL-961.txt","2","0.5198705","14","1","false"
"ge/LVL-962.txt","0","0.3429295","13","0","false"
"ge/LVL-962.txt","1","0.32301772","15","0","false"
"ge/LVL-962.txt","2","0.3533384","16","0","false"
"ge/LVL-963.txt","0","0.17462294","18","1","false"
"ge/LVL-963.txt","1","0.10192308","19","0","false"
"ge/LVL-963.txt","2","0.1531332","18","0","false"
"ge/LVL-964.txt","0","0.08639933","19","0","false"
"ge/LVL-964.txt","1","0.2986867","16","0","false"
"ge/LVL-964.txt","2","0.9258022","7","1","false"
"ge/LVL-965.txt","0","0.37261048","15","0","false"
"ge/LVL-965.txt","1","0.43112463","12","1","false"
"ge/LVL-965.txt","2","0.45702127","12","1","false"
"ge/LVL-966.txt","0","0.12541316","18","0","false"
"ge/LVL-966.txt","1","0.13582252","19","0","false"
"ge/LVL-966.txt","2","0.11118039","19","0","false"
"ge/LVL-967.txt","0","0.0820094","20","0","false"
"ge/LVL-967.txt","1","0.32657397","15","0","false"
"ge/LVL-967.txt","2","0.11812724","19","0","false"
"ge/LVL-968.txt","0","0.06968159","19","0","false"
"ge/LVL-968.txt","1","0.28985685","17","0","false"
"ge/LVL-968.txt","2","0.28762788","16","0","false"
"ge/LVL-969.txt","0","0.16479677","17","0","false"
"ge/LVL-969.txt","1","0.18325715","17","0","false"
"ge/LVL-969.txt","2","0.21025425","17","0","false"
"ge/LVL-970.txt","0","0.2307961","18","0","false"
"ge/LVL-970.txt","1","0.078456745","20","0","false"
"ge/LVL-970.txt","2","0.21343209","19","0","false"
"ge/LVL-971.txt","0","0.2750801","17","0","false"
"ge/LVL-971.txt","1","0.26506084","18","0","false"
"ge/LVL-971.txt","2","0.56360793","14","0","false"
"ge/LVL-972.txt","0","0.8764977","0","1","true"
"ge/LVL-972.txt","1","0.2344556","18","0","false"
"ge/LVL-972.txt","2","0.2296012","18","0","false"
"ge/LVL-973.txt","0","0.08822933","18","0","false"
"ge/LVL-973.txt","1","0.08542306","19","0","false"
"ge/LVL-973.txt","2","0.08259708","19","0","false"
"ge/LVL-974.txt","0","0.18457606","18","0","false"
"ge/LVL-974.txt","1","0.1804545","17","0","false"
"ge/LVL-974.txt","2","0.19969244","18","0","false"
"ge/LVL-975.txt","0","0.22661792","18","0","false"
"ge/LVL-975.txt","1","0.30605185","17","0","false"
"ge/LVL-975.txt","2","0.17225203","18","0","false"
"ge/LVL-976.txt","0","0.09081098","19","0","false"
"ge/LVL-976.txt","1","0.13237917","17","0","false"
"ge/LVL-976.txt","2","0.0692844","19","0","false"
"ge/LVL-977.txt","0","0.11360938","19","0","false"
"ge/LVL-977.txt","1","0.1503721","18","0","false"
"ge/LVL-977.txt","2","0.18843076","18","0","false"
"ge/LVL-978.txt","0","0.4471681","16","0","false"
"ge/LVL-978.txt","1","0.39637706","16","0","false"
"ge/LVL-978.txt","2","1.0","9","0","true"
"ge/LVL-979.txt","0","0.41374415","15","0","false"
"ge/LVL-979.txt","1","0.5223138","14","0","false"
"ge/LVL-979.txt","2","0.517723","12","0","false"
"ge/LVL-980.txt","0","0.09086049","20","0","false"
"ge/LVL-980.txt","1","0.2125672","13","0","false"
"ge/LVL-980.txt","2","0.09205777","18","0","false"
"ge/LVL-981.txt","0","0.11151792","19","0","false"
"ge/LVL-981.txt","1","0.40819377","16","0","false"
"ge/LVL-981.txt","2","0.6775926","9","10","false"
"ge/LVL-982.txt","0","0.1830349","17","0","false"
"ge/LVL-982.txt","1","0.15767367","15","0","false"
"ge/LVL-982.txt","2","0.14847039","17","0","false"
"ge/LVL-983.txt","0","0.4461807","13","0","false"
"ge/LVL-983.txt","1","0.4360577","11","0","false"
"ge/LVL-983.txt","2","0.58751357","13","0","false"
"ge/LVL-984.txt","0","0.22945477","17","0","false"
"ge/LVL-984.txt","1","0.2522929","18","0","false"
"ge/LVL-984.txt","2","0.2806985","16","0","false"
"ge/LVL-985.txt","0","0.23535834","16","0","false"
"ge/LVL-985.txt","1","0.256185","12","0","false"
"ge/LVL-985.txt","2","0.91541135","3","2","false"
"ge/LVL-986.txt","0","1.0","9","0","true"
"ge/LVL-986.txt","1","0.32737562","16","0","false"
"ge/LVL-986.txt","2","0.6274661","11","1","false"
"ge/LVL-987.txt","0","0.08245089","19","0","false"
"ge/LVL-987.txt","1","0.120726734","18","0","false"
"ge/LVL-987.txt","2","0.14683805","19","1","false"
"ge/LVL-988.txt","0","0.10757443","19","0","false"
"ge/LVL-988.txt","1","0.11367056","19","0","false"
"ge/LVL-988.txt","2","0.11828755","18","0","false"
"ge/LVL-989.txt","0","0.4472985","15","0","false"
"ge/LVL-989.txt","1","0.4436491","15","0","false"
"ge/LVL-989.txt","2","0.21714689","18","0","false"
"ge/LVL-990.txt","0","0.1947551","18","0","false"
"ge/LVL-990.txt","1","0.20307499","18","0","false"
"ge/LVL-990.txt","2","0.21686514","17","0","false"
"ge/LVL-991.txt","0","0.26705724","18","0","false"
"ge/LVL-991.txt","1","0.39616117","17","0","false"
"ge/LVL-991.txt","2","0.2633319","15","0","false"
"ge/LVL-992.txt","0","0.18534604","18","0","false"
"ge/LVL-992.txt","1","0.16112466","17","0","false"
"ge/LVL-992.txt","2","0.18139228","17","0","false"
"ge/LVL-993.txt","0","0.22995722","18","0","false"
"ge/LVL-993.txt","1","0.3003727","16","0","false"
"ge/LVL-993.txt","2","0.2964417","16","1","false"
"ge/LVL-994.txt","0","0.09690912","19","0","false"
"ge/LVL-994.txt","1","0.55363476","13","0","false"
"ge/LVL-994.txt","2","0.76166064","11","2","false"
"ge/LVL-995.txt","0","0.17713784","18","0","false"
"ge/LVL-995.txt","1","0.32546735","16","0","false"
"ge/LVL-995.txt","2","0.07607656","19","0","false"
"ge/LVL-996.txt","0","0.30865547","15","0","false"
"ge/LVL-996.txt","1","0.4706256","13","1","false"
"ge/LVL-996.txt","2","0.47831923","14","0","false"
"ge/LVL-997.txt","0","0.15387301","18","0","false"
"ge/LVL-997.txt","1","0.48625454","12","0","false"
"ge/LVL-997.txt","2","0.1779057","17","0","false"
"ge/LVL-998.txt","0","0.13035083","19","0","false"
"ge/LVL-998.txt","1","0.39294603","15","0","false"
"ge/LVL-998.txt","2","0.131474","19","0","false"
"ge/LVL-999.txt","0","0.44177157","16","0","false"
"ge/LVL-999.txt","1","0.21626264","17","0","false"
"ge/LVL-999.txt","2","0.35525393","16","1","false"
"ge/LVL-1000.txt","0","0.21428254","17","0","false"
"ge/LVL-1000.txt","1","0.78826916","9","0","false"
"ge/LVL-1000.txt","2","0.5062072","14","0","false"
