"Level","Mario Type","Progress","Time Left","Kills","Mario Alive","Distance"
"ge/LVL-41.txt","0","0.09701923","0","0","true","201.8"
"ge/LVL-41.txt","0","0.09701923","0","0","true","201.8"
"ge/LVL-42.txt","0","0.39701924","0","0","true","825.8"
"ge/LVL-42.txt","0","0.39701924","0","0","true","825.8"
"ge/LVL-42.txt","0","0.39701924","0","0","true","825.8"
"ge/LVL-42.txt","0","0.39701924","0","0","true","825.8"
"ge/LVL-42.txt","0","0.39701924","0","0","true","825.8"
"ge/LVL-42.txt","0","0.39701924","0","0","true","825.8"
"ge/LVL-42.txt","0","0.39701924","0","0","true","825.8"
"ge/LVL-42.txt","0","0.39701924","0","0","true","825.8"
"ge/LVL-42.txt","0","0.39701924","0","0","true","825.8"
"ge/LVL-42.txt","0","0.39701924","0","0","true","825.8"
"ge/LVL-43.txt","0","0.09592885","0","0","true","199.532"
"ge/LVL-43.txt","0","0.09592885","0","0","true","199.532"
"ge/LVL-43.txt","0","0.09592885","0","0","true","199.532"
