"Level","Mario Type","Progress","Time Left","Kills","Mario Alive"
"ge/LVL-937.txt","2","0.6020032","16","0","false"
"ge/LVL-938.txt","0","0.24237055","19","0","false"
"ge/LVL-938.txt","1","0.24237055","19","0","false"
"ge/LVL-938.txt","2","0.24237055","19","0","false"
"ge/LVL-939.txt","0","1.0","14","0","true"
"ge/LVL-939.txt","1","1.0","14","0","true"
"ge/LVL-939.txt","2","1.0","14","0","true"
"ge/LVL-940.txt","0","0.23008214","19","0","false"
"ge/LVL-940.txt","1","0.74128366","16","0","false"
"ge/LVL-940.txt","2","0.74128366","16","0","false"
"ge/LVL-941.txt","0","0.1384884","19","0","false"
"ge/LVL-941.txt","1","0.35378265","18","0","false"
"ge/LVL-941.txt","2","0.35378265","18","0","false"
"ge/LVL-942.txt","0","0.28464222","18","0","false"
"ge/LVL-942.txt","1","0.40453577","17","0","false"
"ge/LVL-942.txt","2","0.77920043","14","0","false"
"ge/LVL-943.txt","0","0.081370905","20","0","false"
"ge/LVL-943.txt","1","0.24237055","19","0","false"
"ge/LVL-943.txt","2","0.24237055","19","0","false"
"ge/LVL-944.txt","0","0.11222807","19","0","false"
"ge/LVL-944.txt","1","0.42068657","17","0","false"
"ge/LVL-944.txt","2","0.7814588","15","1","false"
"ge/LVL-945.txt","0","1.0","14","0","true"
"ge/LVL-945.txt","1","1.0","14","0","true"
"ge/LVL-945.txt","2","1.0","14","1","true"
"ge/LVL-946.txt","0","0.29613283","18","0","false"
"ge/LVL-946.txt","1","0.29613283","18","0","false"
"ge/LVL-946.txt","2","0.29613283","18","0","false"
"ge/LVL-947.txt","0","0.41012195","18","0","false"
"ge/LVL-947.txt","1","0.41012195","18","0","false"
"ge/LVL-947.txt","2","0.41012195","18","0","false"
"ge/LVL-948.txt","0","0.15626383","19","0","false"
"ge/LVL-948.txt","1","0.1514423","19","0","false"
"ge/LVL-948.txt","2","0.1514423","19","0","false"
"ge/LVL-949.txt","0","0.15626383","19","0","false"
"ge/LVL-949.txt","1","0.15626383","19","0","false"
"ge/LVL-949.txt","2","0.15626383","19","0","false"
"ge/LVL-950.txt","0","0.11222807","19","0","false"
"ge/LVL-950.txt","1","0.19684346","18","0","false"
"ge/LVL-950.txt","2","0.6384883","15","1","false"
"ge/LVL-951.txt","0","0.11992038","19","0","false"
"ge/LVL-951.txt","1","0.3231038","17","0","false"
"ge/LVL-951.txt","2","0.5697584","15","1","false"
"ge/LVL-952.txt","0","0.4965825","17","0","false"
"ge/LVL-952.txt","1","0.4965825","17","0","false"
"ge/LVL-952.txt","2","0.4965825","17","0","false"
"ge/LVL-953.txt","0","0.61594516","16","0","false"
"ge/LVL-953.txt","1","0.26667655","19","0","false"
"ge/LVL-953.txt","2","0.26667655","19","0","false"
"ge/LVL-954.txt","0","0.27376652","18","0","false"
"ge/LVL-954.txt","1","1.0","14","0","true"
"ge/LVL-954.txt","2","1.0","14","1","true"
"ge/LVL-955.txt","0","0.6660742","16","0","false"
"ge/LVL-955.txt","1","0.6660742","16","0","false"
"ge/LVL-955.txt","2","1.0","13","0","true"
"ge/LVL-956.txt","0","0.7883451","15","0","false"
"ge/LVL-956.txt","1","0.7883451","15","0","false"
"ge/LVL-956.txt","2","0.7883451","15","0","false"
"ge/LVL-957.txt","0","0.38915116","18","0","false"
"ge/LVL-957.txt","1","0.5231037","16","0","false"
"ge/LVL-957.txt","2","0.8830737","13","0","false"
"ge/LVL-958.txt","0","0.4153261","18","0","false"
"ge/LVL-958.txt","1","0.4153261","18","0","false"
"ge/LVL-958.txt","2","0.4153261","18","0","false"
"ge/LVL-959.txt","0","0.24877648","19","0","false"
"ge/LVL-959.txt","1","0.24877648","19","0","false"
"ge/LVL-959.txt","2","0.24877648","19","0","false"
"ge/LVL-960.txt","0","0.115411475","19","0","false"
"ge/LVL-960.txt","1","0.31355768","18","0","false"
"ge/LVL-960.txt","2","0.31298077","18","0","false"
"ge/LVL-961.txt","0","0.5004544","17","0","false"
"ge/LVL-961.txt","1","0.7367042","16","0","false"
"ge/LVL-961.txt","2","0.7367042","16","0","false"
"ge/LVL-962.txt","0","0.33290252","18","0","false"
"ge/LVL-962.txt","1","0.33290252","18","0","false"
"ge/LVL-962.txt","2","0.33290252","18","0","false"
"ge/LVL-963.txt","0","0.16512528","19","0","false"
"ge/LVL-963.txt","1","0.16512528","19","0","false"
"ge/LVL-963.txt","2","0.16512528","19","0","false"
"ge/LVL-964.txt","0","0.19253287","19","0","false"
"ge/LVL-964.txt","1","0.48092228","17","0","false"
"ge/LVL-964.txt","2","0.48092228","17","0","false"
"ge/LVL-965.txt","0","0.23081875","19","0","false"
"ge/LVL-965.txt","1","0.39360303","18","0","false"
"ge/LVL-965.txt","2","0.4965825","17","0","false"
"ge/LVL-966.txt","0","0.32884204","18","0","false"
"ge/LVL-966.txt","1","0.32884204","18","0","false"
"ge/LVL-966.txt","2","0.32884204","18","0","false"
"ge/LVL-967.txt","0","0.09090927","20","0","false"
"ge/LVL-967.txt","1","0.6566257","16","0","false"
"ge/LVL-967.txt","2","0.6566257","16","0","false"
"ge/LVL-968.txt","0","0.23706412","19","0","false"
"ge/LVL-968.txt","1","0.23706412","19","0","false"
"ge/LVL-968.txt","2","0.23706412","19","0","false"
"ge/LVL-969.txt","0","0.41391328","18","0","false"
"ge/LVL-969.txt","1","0.7429973","16","0","false"
"ge/LVL-969.txt","2","0.9757891","14","0","false"
"ge/LVL-970.txt","0","0.2307961","19","0","false"
"ge/LVL-970.txt","1","0.6981872","15","0","false"
"ge/LVL-970.txt","2","0.6981872","15","0","false"
"ge/LVL-971.txt","0","0.5727093","17","0","false"
"ge/LVL-971.txt","1","0.5727093","17","0","false"
"ge/LVL-971.txt","2","0.5727093","17","0","false"
"ge/LVL-972.txt","0","0.24237055","19","0","false"
"ge/LVL-972.txt","1","0.24237055","19","0","false"
"ge/LVL-972.txt","2","0.24237055","19","0","false"
"ge/LVL-973.txt","0","0.3533442","18","0","false"
"ge/LVL-973.txt","1","0.99233454","14","0","false"
"ge/LVL-973.txt","2","1.0","14","1","true"
"ge/LVL-974.txt","0","0.15626383","19","0","false"
"ge/LVL-974.txt","1","0.15626383","19","0","false"
"ge/LVL-974.txt","2","0.15626383","19","0","false"
"ge/LVL-975.txt","0","0.24237055","19","0","false"
"ge/LVL-975.txt","1","0.24237055","19","0","false"
"ge/LVL-975.txt","2","0.24237055","19","0","false"
"ge/LVL-976.txt","0","0.07285585","20","0","false"
"ge/LVL-976.txt","1","0.07285585","20","0","false"
"ge/LVL-976.txt","2","0.07285585","20","0","false"
"ge/LVL-977.txt","0","0.57694983","17","0","false"
"ge/LVL-977.txt","1","0.7817847","15","0","false"
"ge/LVL-977.txt","2","0.7817847","15","0","false"
"ge/LVL-978.txt","0","0.45518294","18","0","false"
"ge/LVL-978.txt","1","1.0","14","0","true"
"ge/LVL-978.txt","2","1.0","14","0","true"
"ge/LVL-979.txt","0","0.41541147","17","0","false"
"ge/LVL-979.txt","1","0.53435737","16","0","false"
"ge/LVL-979.txt","2","0.53435737","16","0","false"
"ge/LVL-980.txt","0","0.25124645","19","0","false"
"ge/LVL-980.txt","1","0.57270944","17","0","false"
"ge/LVL-980.txt","2","0.57270944","17","0","false"
"ge/LVL-981.txt","0","0.081370905","20","0","false"
"ge/LVL-981.txt","1","0.95016867","14","0","false"
"ge/LVL-981.txt","2","1.0","13","0","true"
"ge/LVL-982.txt","0","0.18145885","19","0","false"
"ge/LVL-982.txt","1","0.6891511","15","0","false"
"ge/LVL-982.txt","2","0.6891511","15","1","false"
"ge/LVL-983.txt","0","0.2932405","18","0","false"
"ge/LVL-983.txt","1","0.2829044","19","0","false"
"ge/LVL-983.txt","2","0.2829044","19","0","false"
"ge/LVL-984.txt","0","0.4746971","17","0","false"
"ge/LVL-984.txt","1","1.0","14","0","true"
"ge/LVL-984.txt","2","1.0","14","0","true"
"ge/LVL-985.txt","0","0.3199204","18","0","false"
"ge/LVL-985.txt","1","0.71992034","15","0","false"
"ge/LVL-985.txt","2","1.0","13","1","true"
"ge/LVL-986.txt","0","1.0","13","0","true"
"ge/LVL-986.txt","1","0.38229322","17","0","false"
"ge/LVL-986.txt","2","0.38229322","17","0","false"
"ge/LVL-987.txt","0","1.0","14","0","true"
"ge/LVL-987.txt","1","1.0","14","0","true"
"ge/LVL-987.txt","2","1.0","14","0","true"
"ge/LVL-988.txt","0","0.9346049","15","0","false"
"ge/LVL-988.txt","1","0.9346049","15","0","false"
"ge/LVL-988.txt","2","0.9346049","15","0","false"
"ge/LVL-989.txt","0","0.4655591","17","0","false"
"ge/LVL-989.txt","1","0.45524055","18","0","false"
"ge/LVL-989.txt","2","0.45524055","18","1","false"
"ge/LVL-990.txt","0","0.24237055","19","0","false"
"ge/LVL-990.txt","1","0.24237055","19","0","false"
"ge/LVL-990.txt","2","0.24237055","19","0","false"
"ge/LVL-991.txt","0","0.4153515","18","0","false"
"ge/LVL-991.txt","1","0.4153515","18","0","false"
"ge/LVL-991.txt","2","0.4153515","18","0","false"
"ge/LVL-992.txt","0","0.16854358","19","0","false"
"ge/LVL-992.txt","1","0.6512997","16","0","false"
"ge/LVL-992.txt","2","0.64144945","16","0","false"
"ge/LVL-993.txt","0","0.31222808","18","0","false"
"ge/LVL-993.txt","1","0.4978238","16","0","false"
"ge/LVL-993.txt","2","0.6669352","15","1","false"
"ge/LVL-994.txt","0","0.28915116","18","0","false"
"ge/LVL-994.txt","1","0.56256056","16","0","false"
"ge/LVL-994.txt","2","0.56256056","16","1","false"
"ge/LVL-995.txt","0","0.32776433","18","0","false"
"ge/LVL-995.txt","1","0.32776433","18","0","false"
"ge/LVL-995.txt","2","0.32776433","18","0","false"
"ge/LVL-996.txt","0","0.30453578","18","0","false"
"ge/LVL-996.txt","1","0.4854836","17","0","false"
"ge/LVL-996.txt","2","0.9241241","14","1","false"
"ge/LVL-997.txt","0","0.095755406","20","0","false"
"ge/LVL-997.txt","1","0.22250505","19","0","false"
"ge/LVL-997.txt","2","0.6199204","16","0","false"
"ge/LVL-998.txt","0","0.16156532","19","0","false"
"ge/LVL-998.txt","1","0.40585503","18","0","false"
"ge/LVL-998.txt","2","0.7259382","16","0","false"
"ge/LVL-999.txt","0","0.49658984","17","0","false"
"ge/LVL-999.txt","1","0.66976196","16","0","false"
"ge/LVL-999.txt","2","0.6668269","16","0","false"
"ge/LVL-1000.txt","0","0.49400246","17","0","false"
"ge/LVL-1000.txt","1","0.49400246","17","0","false"
"ge/LVL-1000.txt","2","0.49400246","17","0","false"
